age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000026672,4.25080310865826,4.39199588317127,4.12568153721941,4.34443875944531,4.14656261672802,3.95076954203776,4.00439549637135
ENSMUSG00000026676,2.31347653285073,2.91189548581862,2.66498653557077,2.25127372693329,2.84707518746413,2.42342911207176,2.04430217847104
ENSMUSG00000039145,1.82711888257942,1.66201863413013,1.98572242657412,2.7266545309712,2.19110023010894,2.57494717854249,2.7244148522851
ENSMUSG00000039128,5.85795793411147,5.88963153717311,5.72418335496157,5.66290178673487,5.78655673551602,5.71402821273956,5.62459493248698
ENSMUSG00000025817,4.45173487618435,4.79337302828216,4.89151338945674,4.72086583426931,4.5766677408618,4.41086185329118,4.69411084346663
ENSMUSG00000056718,-0.507904191085574,-1.845179255508,-1.09668570116528,-0.254548674997328,-0.262664211299584,0.103146716179618,0.193728758243539
ENSMUSG00000025816,3.89998907206137,3.69798566716947,3.97359826186407,3.45350365698116,3.12435186315363,3.83543251404479,3.4305998952603
ENSMUSG00000085818,0.723853899327983,-0.592578236134072,-1.09668570116528,0.0631045502987276,-0.565299148575766,1.25955322926747,0.799021109357403
ENSMUSG00000025815,5.04553008139359,4.8901610407405,5.42156498235408,4.88442634334734,4.81358472185279,5.50346135886463,5.4255056361786
ENSMUSG00000043241,3.54698541152842,3.43258115565411,3.57280372021673,3.75502222227196,3.49779520020835,3.49887701918382,3.48282513885008
ENSMUSG00000045319,2.81260947566671,3.13895368050211,3.01591211205726,2.85570585855268,3.034633095763,3.02443675218093,3.0527926596234
ENSMUSG00000039063,4.91556677984348,5.12836315958408,4.9519666542193,4.68271526077041,4.99816451980012,4.74147241769191,4.74845402295401
ENSMUSG00000087125,-1.36911602581709,-1.845179255508,0.33509174190162,0.400531727067991,0.132818621911662,-2.7365598958141,0.714182017931308
ENSMUSG00000039046,3.4354846909209,3.54783466339451,3.66597928677282,3.47151729262604,3.83195431576087,3.7810548196278,4.61441825479559
ENSMUSG00000002107,3.82151915054203,3.7945048679619,3.49367250749088,4.17340153737891,4.37575865224967,3.9321757124694,4.38666082479083
ENSMUSG00000079604,0.855707130360057,0.452794886322698,-0.674928897936242,1.19123688370153,0.650424068622867,-0.70821271482906,-2.00341132504854
ENSMUSG00000015619,5.38263801186616,5.74357133047729,5.49958296295939,5.53169088332397,5.06086454767819,5.46732690605274,5.29648631069392
ENSMUSG00000075534,1.79462333634782,1.50786743629237,2.09698931412299,1.53748033590304,1.3311439953607,1.96802929742876,1.81906845637647
ENSMUSG00000025782,3.68635124046524,3.46646085807685,3.83601455174727,3.89507718070391,4.03067623753583,4.06327204876098,3.52078966697926
ENSMUSG00000134775,0.500294088960785,0.310817729037113,0.141019398234218,0.400531727067991,0.326727921924299,0.99869031204202,0.3139229710748
ENSMUSG00000025781,8.72246789998523,8.65810856579581,8.64250124030105,8.44993458044032,8.58067414101253,8.60308522588828,8.47123447751964
ENSMUSG00000037262,2.21868193434833,1.87880560985701,1.34007608167651,2.05020341041152,2.1403873901197,1.73043883207756,1.93607630027103
ENSMUSG00000037254,3.1053623445704,3.23052641705839,3.34380306812147,2.96146431558088,2.19110023010894,1.9185095553456,2.48934967216652
ENSMUSG00000025780,5.2689585104545,5.44746345259029,4.7454531634939,5.09951051194876,5.14687577881857,5.39675172708269,5.40535171302688
ENSMUSG00000061186,0.57872680156567,0.756498822479108,0.33509174190162,1.60431436629409,0.831827589488559,0.347245000329034,1.16140855144158
ENSMUSG00000026778,3.39270289781657,3.3623372204545,3.2979593545496,3.05999672438932,2.81509777640196,3.00083832964342,2.82898862354329
ENSMUSG00000026773,4.19587120449383,4.71450623131523,4.16451994395989,4.38776905574294,3.88425931776412,4.73790820986297,4.63764027947981
ENSMUSG00000037197,4.48775285425519,4.77321109391522,4.85240191056513,4.75067616880645,4.60187634540756,4.82783062735037,4.78010375502383
ENSMUSG00000023206,4.34357613581404,4.15805369886819,4.18984324895621,4.1952460611118,4.4224921779185,4.37918017043257,4.16485078995468
ENSMUSG00000058594,6.60752914240465,6.59991894942881,6.5761324247753,6.70616339319977,6.57303840638898,6.5658311368379,6.45111157911783
ENSMUSG00000047909,4.80978402552206,4.96317221492994,4.75396742575634,4.50609642132902,4.48479831580537,4.91563401358729,4.98863320170835
ENSMUSG00000026768,3.23210869032502,3.84044623463655,3.43133889137938,3.40746026436998,3.32690777125044,4.18867324599259,4.10779083194826
ENSMUSG00000026767,5.87942124041449,5.66550542539543,5.99948240653094,5.64118237321841,5.59113189608593,5.81558539559393,5.4746920705817
ENSMUSG00000102630,0.235623749895627,-0.120742810097881,-1.69518142970091,1.00590400921197,-1.47252356470823,-1.52260238579066,-0.869038349549509
ENSMUSG00000104449,1.14064071290096,0.582043228633274,1.03936709504306,1.10154445352315,0.9543233849736,0.0116510508675979,1.45079893286056
ENSMUSG00000104406,0.135386393830046,0.310817729037113,1.80086408236967,0.473854475406726,-0.0912611539870663,-0.426454533814171,1.73543472041185
ENSMUSG00000026730,8.83485020747483,8.85879582199908,9.10241035273796,8.81586497606901,8.99774819625765,8.95164125549269,8.61088429278629
ENSMUSG00000049630,0.855707130360057,1.37146754609492,1.73357771818901,1.78803267905318,1.3311439953607,1.73043883207756,1.81906845637647
ENSMUSG00000104459,2.8604916716017,2.64230354274559,2.70065888804173,2.81395837372276,2.65571526041572,2.66778368358499,2.51465633208276
ENSMUSG00000102900,-1.36911602581709,-1.845179255508,0.923379048437695,-0.254548674997328,-1.10312821933735,0.103146716179618,-2.00341132504854
ENSMUSG00000103599,1.08797902946468,0.234220794562529,1.80086408236967,1.50286522800571,1.06722745558175,0.950229577286257,1.09584994304319
ENSMUSG00000103143,0.0276611319434513,-0.592578236134072,0.923379048437695,0.673807115414678,0.200392663075263,0.848133063992072,0.527889108383098
ENSMUSG00000026727,4.89655358360752,5.04952844449967,5.25760335493159,5.09079645736392,4.97905106848282,4.7801083225269,4.5908163183754
ENSMUSG00000103360,-1.10111182590009,0.067628561615122,-1.09668570116528,-0.140714139487184,-0.565299148575766,0.794240988751223,1.02716982628585
ENSMUSG00000102691,0.32934684665857,0.310817729037113,0.33509174190162,-0.254548674997328,0.26494273128274,-0.303840077975455,0.0626032884084578
ENSMUSG00000086358,1.5440143457851,1.40679544187797,0.797244225848761,1.23407515355684,1.57976754953787,1.33698375325073,2.29856333976491
ENSMUSG00000026726,8.08162975230644,7.58970456204377,7.81767826593094,7.95604234170815,8.09150618417376,8.07952192806216,8.37778868134954
ENSMUSG00000138323,0.97651247179525,-0.120742810097881,-1.69518142970091,1.05451662163831,-0.565299148575766,-0.70821271482906,1.55204680507111
ENSMUSG00000026723,3.29153685915463,3.25011001801576,3.47319242904785,3.10684912307551,3.22513162790289,2.90238412071462,2.96372009144104
ENSMUSG00000026728,3.42490759013939,3.6908379121423,3.78707453458193,4.1623539759669,3.86876596280034,4.05183442755208,4.02215087730959
ENSMUSG00000003418,5.92517054351026,5.74011303550663,5.86446331668214,5.85697179880921,5.83253846819121,5.87844538603659,5.59227316702997
ENSMUSG00000063275,2.71179648777835,2.62740558696198,1.58878902436427,2.07397933644363,2.37780779710125,1.89309734354891,1.55204680507111
ENSMUSG00000086657,0.57872680156567,0.518865963269457,0.33509174190162,1.27567801218095,0.873825833289441,1.29878789820383,1.22411710351115
ENSMUSG00000026718,5.01764421687636,4.8586143866118,5.23952763142428,4.85385100293254,4.60187634540756,4.93444087222084,4.68299217887406
ENSMUSG00000103901,0.235623749895627,-0.592578236134072,-1.69518142970091,0.734740306295716,0.132818621911662,0.103146716179618,-0.0816425046411416
ENSMUSG00000026712,1.03332200929276,1.97609299268444,2.34256180878932,2.12038702529262,2.90897913118306,2.50956189130546,3.32011091031822
ENSMUSG00000057914,1.8588985869166,1.13914223285902,1.24663492317502,2.81395837372276,1.89735627928546,0.794240988751223,1.93607630027103
ENSMUSG00000104034,-0.875180004100063,-0.592578236134072,0.141019398234218,-0.0352084388500852,0.385975394725245,-0.560466110467179,-0.0816425046411416
ENSMUSG00000026707,2.29035539816576,1.90374938612363,2.14956188908112,1.72935482785488,2.4067049263265,2.08486667081717,2.86878415593623
ENSMUSG00000017418,4.15165177022244,3.89121946521026,3.73641587149562,4.23269572464216,4.12063388776798,4.07461970578932,3.71887319136323
ENSMUSG00000102258,0.135386393830046,-0.0234848709622242,-1.69518142970091,0.155143255148858,-0.565299148575766,0.103146716179618,0.0626032884084578
ENSMUSG00000075520,2.19397704681382,2.19397829400963,2.70065888804173,2.5514327014159,2.54309778083239,2.81035537087128,3.46994499463399
ENSMUSG00000026748,7.09998798647174,6.88936671249391,7.12631281408304,7.04375689184736,6.82328866451258,7.04253745122478,6.69752659632495
ENSMUSG00000085193,1.08797902946468,-1.29831981485057,0.141019398234218,0.0631045502987276,-0.457211874576321,-2.7365598958141,-0.422275973448209
ENSMUSG00000053702,2.58452198889748,2.58176580155195,3.20165570662437,2.84192382375177,2.89884451209046,2.66778368358499,3.45694882194645
ENSMUSG00000054057,2.09069634153817,1.77448024126627,1.92669620958674,1.84441694381156,1.62964638677171,2.1719687542777,1.77785753961739
ENSMUSG00000054074,2.69428753570061,3.23052641705839,3.15098073278858,2.49970541910197,2.7261884192163,2.69744747604097,2.38343562879967
ENSMUSG00000086340,1.24052599492264,0.310817729037113,1.34007608167651,0.734740306295716,0.992948193426962,1.09098579117766,0.624040439655
ENSMUSG00000026743,4.76436038205477,4.85542144705157,4.99570018017494,4.64352836853622,4.92264586506858,4.73075326858864,5.02431107702973
ENSMUSG00000081619,-0.679886062601669,-0.225034319681367,-1.09668570116528,0.241660701164236,0.914635973042011,0.103146716179618,-1.51962346162923
ENSMUSG00000026740,4.83796267066502,4.71097747148086,4.75396742575634,5.08788003668796,4.8508620397745,4.61893939914908,4.98863320170835
ENSMUSG00000051154,5.56468893897334,5.52185211531557,5.65313199061253,5.54663723778477,5.59897816095453,5.36706433671057,5.77091790052927
ENSMUSG00000026739,5.70024242664349,5.40877948763661,5.78775875491841,5.76502453637961,5.70311240442309,5.7463177320954,5.80465091047548
ENSMUSG00000092353,-0.679886062601669,-0.0234848709622242,-0.0832782431749232,-0.662489420435355,0.601270727710303,0.738257385542826,1.22411710351115
ENSMUSG00000026737,3.59495221947776,3.6908379121423,3.6478193778596,3.90836297109744,3.56342718896477,4.31843070365957,3.79314050449983
ENSMUSG00000023094,4.7893140330819,4.70744005930911,4.6391585819275,4.22740492349787,4.74452373880679,4.36075900085397,4.57886895852333
ENSMUSG00000043415,3.8691113600853,3.80115817059404,3.40994781238324,3.77691702218763,3.76099327596695,4.05183442755208,3.62903355198178
ENSMUSG00000036617,4.44127667541744,4.52253533188511,4.56367921144774,4.15679830833051,4.33123364798875,4.59155354575947,4.67178715820169
ENSMUSG00000036591,4.53769561010313,4.19893476612716,4.45299268811556,4.36385750771996,3.87394892377256,4.45494756958901,5.1944759011216
ENSMUSG00000075514,-0.088761728333048,0.518865963269457,-2.7365598958141,0.610186445877382,-1.47252356470823,-0.872834704371937,0.527889108383098
ENSMUSG00000048550,3.27984545263312,3.46646085807685,4.16451994395989,3.52424675938181,3.40058563692458,3.41208430584023,2.88827770397043
ENSMUSG00000045967,-1.10111182590009,-1.08700141227927,-1.09668570116528,-0.0352084388500852,0.0619232948372531,-2.21058092552288,-0.0816425046411416
ENSMUSG00000025716,1.03332200929276,0.862085875665065,1.03936709504306,1.35544888194526,-0.0912611539870663,-2.21058092552288,0.714182017931308
ENSMUSG00000083863,0.97651247179525,0.862085875665065,0.923379048437695,-0.140714139487184,1.3311439953607,1.33698375325073,1.45079893286056
ENSMUSG00000083563,1.33394123724406,0.518865963269457,1.34007608167651,0.793203896114068,1.26955172832528,1.54708292564306,0.955056020008975
ENSMUSG00000026787,-1.36911602581709,0.234220794562529,-1.09668570116528,0.323281989633266,0.326727921924299,-2.7365598958141,0.193728758243539
ENSMUSG00000140457,10.2197209219749,9.83241222137284,9.07506540773995,10.2562385436358,9.59527551389864,10.3819509307052,11.5292518327898
ENSMUSG00000026786,0.917373899554932,1.66201863413013,0.923379048437695,1.66818885293606,1.23774060624783,0.420222735107696,1.85913479331111
ENSMUSG00000140518,2.19397704681382,2.15295451628796,1.51055383716217,0.543630251185927,1.67785821778201,1.13500979265714,1.73543472041185
ENSMUSG00000026784,4.7087663234313,4.71802638103535,4.94454708483392,4.1952460611118,4.46775923405851,4.28950575990061,4.13252194298784
ENSMUSG00000058835,6.12625807095178,5.89274973517073,6.00305834812066,5.83973880389096,5.65575105649399,5.86052900566388,5.7524218948076
ENSMUSG00000140700,1.08797902946468,0.067628561615122,0.506125863531256,0.323281989633266,0.650424068622867,0.90008427685452,0.955056020008975
ENSMUSG00000140545,1.33394123724406,-0.225034319681367,-0.674928897936242,0.734740306295716,0.743975147614629,-0.0860425570253132,1.50231087962727
ENSMUSG00000026781,7.00820210590277,6.80499047987355,7.02266602677036,6.93029625414342,6.82863730020112,6.97601727516945,6.67244797294642
ENSMUSG00000026779,1.46361737914125,1.09650543703225,1.98572242657412,1.66818885293606,1.17193344640676,1.33698375325073,1.97306104775374
ENSMUSG00000026775,6.47153295441972,6.42573535836598,6.61170099958657,6.43036482283141,6.32503925014213,6.49791608519558,6.28088137386772
ENSMUSG00000102704,1.24052599492264,0.234220794562529,1.14672000863201,1.10154445352315,0.601270727710303,1.09098579117766,0.955056020008975
ENSMUSG00000026771,4.22054395312222,3.6908379121423,4.41054025322441,4.15679830833051,4.22572469716765,3.96912677556429,4.18074754320785
ENSMUSG00000026986,4.08603316731601,3.89121946521026,4.29859960468405,3.88838812117662,4.28529061623665,3.9932452927778,3.3485365250886
ENSMUSG00000026983,-0.679886062601669,-1.08700141227927,0.141019398234218,0.400531727067991,0.132818621911662,-0.426454533814171,-0.422275973448209
ENSMUSG00000026979,1.19144762851603,1.57151766957957,1.24663492317502,1.84441694381156,2.19110023010894,2.21362398207516,2.35569595952407
ENSMUSG00000026976,6.89971214746502,6.79001720239141,7.13448725492233,7.08309853655594,6.93846423833115,7.01261362508143,6.6780587959633
ENSMUSG00000085057,2.24297088490978,2.17361221677166,1.86515159901111,2.49970541910197,3.1156269356042,2.1719687542777,2.35569595952407
ENSMUSG00000004113,-1.69853105990454,-1.08700141227927,0.141019398234218,0.241660701164236,0.697957761369683,-2.7365598958141,0.0626032884084578
ENSMUSG00000036893,5.08637357011151,5.20562205041266,5.33341555825253,4.85041339553503,5.01233524384484,5.24682491356068,5.32894750913279
ENSMUSG00000103162,-0.875180004100063,-0.592578236134072,0.659015639610118,-0.254548674997328,0.385975394725245,0.0116510508675979,-1.51962346162923
ENSMUSG00000102875,-0.679886062601669,-0.739330172086017,-0.0832782431749232,-0.662489420435355,-0.0912611539870663,-0.872834704371937,0.424869075016361
ENSMUSG00000026972,5.03860898410575,5.27417858688127,4.7624317345974,4.82961394279755,4.90249805591975,5.01321790894057,4.95205059044972
ENSMUSG00000026974,2.46571223826308,2.51857611615967,1.66299898140938,2.40914534781452,2.64362763391962,2.36916783347495,3.37641287103318
ENSMUSG00000026975,2.729095491741,3.25011001801576,2.62840973080841,3.30067475215669,2.88863819554554,2.91506465047677,3.21596439756779
ENSMUSG00000036850,4.07254354464324,4.4311264222818,4.12568153721941,3.86131736240165,4.39030010260586,4.17819128525775,4.33787173735871
ENSMUSG00000036833,4.93059895945458,4.45663597965323,4.94454708483392,4.1000322333582,4.42954945910174,4.80416678920898,4.64338784768964
ENSMUSG00000083796,-1.10111182590009,-2.22309419523372,0.141019398234218,0.155143255148858,0.601270727710303,-1.82596486553322,-0.869038349549509
ENSMUSG00000006476,5.75193440855935,5.77939155263237,5.56877956506094,5.60695934580095,5.70602149366772,5.89774006542792,5.75507874369936
ENSMUSG00000121260,2.62204612563601,2.13199671953972,2.55235075524005,2.16534830761843,2.67959086274111,2.47572332676494,3.1202916017288
ENSMUSG00000036813,3.42490759013939,3.88496967502499,3.61079906674873,3.51559126544471,3.98350259302547,3.76012289399529,3.67465257150426
ENSMUSG00000087028,1.14064071290096,0.582043228633274,1.34007608167651,0.241660701164236,-0.174418681256004,0.90008427685452,0.424869075016361
ENSMUSG00000078202,-0.507904191085574,-0.0234848709622242,0.33509174190162,0.734740306295716,-0.809295003048209,0.103146716179618,-0.241929170708155
ENSMUSG00000059555,3.90760633302365,3.88496967502499,3.68391344668983,3.92806503162614,3.87394892377256,4.36538639128234,4.03094729055148
ENSMUSG00000013465,6.43510256445563,6.53154768752376,6.38928711021028,6.31787579862241,6.37250202014442,6.37480393490983,6.14770582990519
ENSMUSG00000036752,7.20185445907373,7.09150892001158,7.25635285941161,7.17597084183452,6.93970055841571,6.98431396672964,7.05748228114539
ENSMUSG00000006469,6.07644195591309,6.14370545829525,5.91088794778112,6.01116931750923,5.82720430285813,6.17974273349901,5.84511406594587
ENSMUSG00000036731,0.135386393830046,0.234220794562529,0.141019398234218,0.955596069800467,-0.356661176615741,-0.0860425570253132,-1.15796472284458
ENSMUSG00000044628,2.82874742909751,2.92413845986972,2.66498653557077,2.82800885856603,2.4765125817311,3.31016532419183,2.58801711090429
ENSMUSG00000006471,3.06506044606667,3.06348132646054,3.61079906674873,2.66537149567511,3.24126447523222,2.88959114671682,3.443834511327
ENSMUSG00000078201,2.31347653285073,2.6860960089393,2.86687944118196,2.33236791307015,2.73760638376258,2.60656112261201,2.90751136484222
ENSMUSG00000048707,5.5081919918596,6.00650806195756,5.89942109081327,6.22933756351416,5.70747384150572,6.04922027480928,5.48433128011053
ENSMUSG00000026966,4.58121203669274,4.17863903144174,4.16451994395989,4.08255752918511,4.74452373880679,4.51448836998775,4.33787173735871
ENSMUSG00000026965,6.33273102037772,6.4332503104841,6.43236025201884,6.46898498159451,6.31173238586531,6.49158046782658,6.43297480934478
ENSMUSG00000124529,1.03332200929276,1.22081219258555,1.03936709504306,1.35544888194526,0.992948193426962,0.794240988751223,0.527889108383098
ENSMUSG00000036646,4.97839921228692,4.89949207425322,5.11286360258446,4.99129828169174,4.99578914073869,5.39448964495404,4.97045784674394
ENSMUSG00000026958,6.1521396457247,6.3358041382049,5.98870109105803,6.57484461396425,6.13088685668723,6.09591015843372,6.25671225904987
ENSMUSG00000120059,-0.875180004100063,0.960469495390095,0.141019398234218,-0.828879093273164,0.200392663075263,0.189184169446636,0.0626032884084578
ENSMUSG00000026956,6.34960650715781,6.64684490188127,6.50477588738367,6.78570754062523,6.32030087595251,6.32341020666348,6.5645064323076
ENSMUSG00000015085,3.32605313237311,3.01851266433308,2.66498653557077,2.60136933937821,3.2169970442787,2.65271988399772,2.74594480852544
ENSMUSG00000015094,5.27191244113879,5.09084245772117,5.09286704792013,5.04942010608555,5.03795882773391,5.11564562824344,5.28182129524484
ENSMUSG00000026944,6.32989914773474,6.17221457789138,5.89557846175418,5.95785670140962,6.08469392664702,6.51259188131066,6.67945809877303
ENSMUSG00000047617,3.42490759013939,3.6323440369741,3.27447938510649,3.19622235586774,3.27299883885627,3.40311079671686,3.76177860054612
ENSMUSG00000015093,2.40242467713647,2.98384174869731,2.0424282776133,2.66537149567511,2.1403873901197,2.59084074384847,3.18477313961166
ENSMUSG00000127263,-0.875180004100063,0.38355211879135,-0.0832782431749232,0.323281989633266,0.26494273128274,-1.27207913020301,0.3139229710748
ENSMUSG00000015090,2.11721791123056,2.17361221677166,1.66299898140938,2.46416058899784,2.69138210853773,2.1719687542777,2.5395267235015
ENSMUSG00000015083,4.19587120449383,4.08904745158549,4.20234014336395,3.90836297109744,4.42954945910174,4.14089280765651,4.00439549637135
ENSMUSG00000015095,7.03453101271625,7.22615136722748,7.040175845244,6.75478198123644,6.87977290806939,6.96004440846787,6.91744847630797
ENSMUSG00000026942,4.38781733049808,4.46084406196078,4.28691259549623,4.21676475406789,4.46775923405851,4.21966978815577,4.12432525455101
ENSMUSG00000015092,6.04397818450966,6.49815608362604,5.85657853287823,6.22668842343545,6.29540728434359,6.34231134279245,6.31908816510086
ENSMUSG00000026941,0.417350964472267,1.18055504550311,0.33509174190162,0.793203896114068,1.3311439953607,0.680013334013104,1.16140855144158
ENSMUSG00000036504,2.8604916716017,2.65704922624246,2.76946175982608,2.71157608909559,3.31932873273418,2.36916783347495,2.82898862354329
ENSMUSG00000015087,6.18854934387741,6.27735617575504,6.28739650024207,6.09635021503036,6.29540728434359,6.43767283124519,6.01655949827141
ENSMUSG00000052403,0.0276611319434513,0.452794886322698,0.797244225848761,-2.7365598958141,-0.356661176615741,-1.05869014166642,-0.241929170708155
ENSMUSG00000026939,3.1053623445704,2.94831705995586,2.62840973080841,2.33236791307015,3.39338488286923,3.05912604421538,3.10371061855047
ENSMUSG00000026938,0.0276611319434513,-0.33745657882464,-0.0832782431749232,-1.48800849882769,0.132818621911662,-0.872834704371937,-0.869038349549509
ENSMUSG00000049086,1.33394123724406,1.25997642687383,0.506125863531256,1.27567801218095,1.57976754953787,1.33698375325073,0.624040439655
ENSMUSG00000058740,3.67746754443965,3.21067331965267,3.88334872026273,3.83372891802178,3.57620275284822,3.66573529137111,3.8833320621511
ENSMUSG00000026933,3.86128755474778,4.26780233547423,4.12568153721941,4.16788833135358,3.59515644852777,4.18344178524436,3.86377111857982
ENSMUSG00000036352,4.96385940455637,5.19302947726109,4.9812691414393,5.0434111237969,4.8820648847174,5.05678320279212,4.69963820620099
ENSMUSG00000026932,6.04915285825742,6.38756195985876,6.14252648716599,6.35352459403504,6.44307209384031,6.28606921142503,5.96470787240293
ENSMUSG00000087679,6.96869584874176,7.43092522545339,7.22912982131941,6.75753753037229,6.75470182679853,6.8701067786829,7.11652620497851
ENSMUSG00000036327,4.9193395341033,5.03548994669304,4.82841573941203,5.08495770849793,4.99816451980012,5.03371219577865,4.89537628106866
ENSMUSG00000026930,2.42383049246224,2.92413845986972,2.14956188908112,3.4352622543485,3.20058897064207,3.33868304878867,2.90751136484222
ENSMUSG00000075467,5.13260731898755,4.90567940266389,4.97399912685954,5.21628359069073,5.12530571319123,4.90613784128273,4.795671999048
ENSMUSG00000026928,-1.69853105990454,-0.225034319681367,-0.348984191123983,0.673807115414678,-0.457211874576321,0.619318585460292,0.193728758243539
ENSMUSG00000086779,0.417350964472267,1.18055504550311,0.923379048437695,-0.828879093273164,0.831827589488559,1.13500979265714,0.193728758243539
ENSMUSG00000036281,3.15740454420476,3.2006433717709,3.95894330382152,3.86813282174363,3.48430274945136,3.73888279225375,3.94977934961118
ENSMUSG00000085767,1.14064071290096,1.3352527987454,1.24663492317502,1.46739912719883,1.30067652791458,0.950229577286257,1.55204680507111
ENSMUSG00000026927,6.42584939140588,6.40622950738085,6.4586422096136,6.16990231064891,6.08357586493751,6.38167243505753,6.3422427418489
ENSMUSG00000026926,7.00020881610227,7.0853895712317,7.08978462619244,6.90897339357949,7.02079398957571,6.98881940475013,6.61364270508999
ENSMUSG00000026925,5.25110677590561,5.11774216079424,5.32772321130156,5.20286757252536,5.1425874884863,5.42362362127694,5.10982661943577
ENSMUSG00000026924,5.99297551990695,5.57328776860057,5.87230524178385,5.64713835128587,6.2261693391763,6.29701006996476,6.7248897948699
ENSMUSG00000086714,0.417350964472267,0.310817729037113,0.506125863531256,0.903470270899089,1.03056581875531,0.680013334013104,0.624040439655
ENSMUSG00000026923,4.71311967988048,4.74932708991326,4.62065571550916,4.77263652505046,4.92763915790644,5.04529381659345,4.59675309969675
ENSMUSG00000026921,5.16156524157012,5.55372123902589,5.49451099301241,5.12249390449993,5.60054230615513,5.88490566030376,5.68156844156782
ENSMUSG00000026922,4.92310244805916,5.66914703644801,5.03115859928922,5.31186464231219,5.47143325579201,5.28151430680338,5.29648631069392
ENSMUSG00000036186,1.76137895475271,2.21406086716522,1.73357771818901,2.14304281046107,2.08782677031422,2.25411016512896,2.29856333976491
ENSMUSG00000120369,2.00807448105719,2.11072997878655,2.14956188908112,1.81650024932012,2.08782677031422,2.08486667081717,1.39737941270987
ENSMUSG00000036160,3.65953433909271,3.90363840462064,4.05853297823071,4.17340153737891,3.87394892377256,3.91964534272257,3.18477313961166
ENSMUSG00000015776,5.14232468608774,5.15457852696285,5.45849897853681,5.45000877642525,5.41566013019314,5.36012576748227,5.06770237069025
ENSMUSG00000062647,6.20100122615712,6.05741505869825,5.65767670293231,5.94502096881981,6.1002564863865,6.03040425772274,6.28823729393762
ENSMUSG00000015790,4.56203326491972,4.67882410683226,4.82033090228962,4.55337673838578,4.68088898225576,4.49772596954049,4.56682183248694
ENSMUSG00000014873,3.95982992291523,4.10526744031388,4.3556553598981,3.74764948727244,4.13797138123175,4.27482286939396,3.8538902821062
ENSMUSG00000014867,8.45678036487079,8.35965823117283,8.41109544564767,8.20041868429089,8.27533483654745,8.30310706088882,8.04531820631135
ENSMUSG00000052406,4.37138545775026,4.31969676384914,4.52440508664298,4.36867162767475,4.45743834473451,4.43747460820757,4.16485078995468
ENSMUSG00000015488,6.41118771098465,6.14501362270111,6.17775927681139,6.00654371051269,6.20370421682234,6.49263833809088,6.28456402213372
ENSMUSG00000036067,-0.215410988058914,0.234220794562529,-1.69518142970091,0.0631045502987276,-1.10312821933735,0.347245000329034,1.28421311289427
ENSMUSG00000087364,-1.69853105990454,0.518865963269457,-1.09668570116528,0.155143255148858,-0.809295003048209,-0.0860425570253132,-1.15796472284458
ENSMUSG00000036040,4.86560145957458,4.86180027523357,4.82033090228962,4.40661698399913,5.01936874894028,4.92819912028371,4.27261636995382
ENSMUSG00000009614,9.70892219489036,9.65152651355689,9.54837444010635,9.38188985305952,9.58484316063479,9.75404711240143,9.18843189556349
ENSMUSG00000009621,5.22085405607208,5.2205894711518,5.26357861663381,5.4386072612999,5.37053578238749,5.65288581252595,5.22928699526731
ENSMUSG00000109946,3.20763460985598,3.54783466339451,3.43133889137938,3.16335277720689,3.36421699042022,3.49042897673193,3.069965764206
ENSMUSG00000026918,5.27780221959594,5.89741443175611,5.1455873397795,5.59262809528018,5.77552114218609,5.61063545711802,5.80208388233129
ENSMUSG00000026917,5.64435155845313,5.6021488149953,5.43750975594533,5.23749305112895,5.39957747754665,5.50555899121623,5.23691003558426
ENSMUSG00000085929,1.5440143457851,1.80127732195211,2.14956188908112,1.84441694381156,2.01462773386826,2.06224392620361,1.64665271818748
ENSMUSG00000015846,5.96769290200692,5.74529737420821,5.65767670293231,5.71864238203373,5.82185034197271,5.95104729262168,6.14365621364703
ENSMUSG00000026837,2.44492333953175,2.82315594145296,3.47319242904785,2.33236791307015,2.95861105960846,3.05912604421538,2.70255872149524
ENSMUSG00000026833,4.280440623211,3.65455808854345,3.34380306812147,3.89507718070391,4.34622851864083,3.97519431061361,4.18074754320785
ENSMUSG00000035829,1.3784743524133,1.63247797839091,1.34007608167651,1.31611472271635,1.8349406126361,2.1506812627986,2.20838428215421
ENSMUSG00000035772,5.56949873993218,5.69617000829621,5.40544201468306,5.61508516443974,5.53170400974193,5.5509517071178,5.42216613993856
ENSMUSG00000063611,-1.10111182590009,-0.225034319681367,-1.09668570116528,0.155143255148858,0.200392663075263,-0.70821271482906,-1.15796472284458
ENSMUSG00000026821,4.63726447418137,4.97204419103468,4.55396045750363,4.79068487839601,4.65703503175187,4.5555616008506,4.73774791335632
ENSMUSG00000026816,4.00313598493656,4.29162235708642,4.17723715753693,4.58681456982991,4.29691426338112,4.05183442755208,4.34494344026919
ENSMUSG00000026812,4.74323081498282,4.53855034649095,4.83645552162195,4.47518162439163,4.83765900853913,4.62666938634823,5.02431107702973
ENSMUSG00000035666,4.06575113707953,3.24035144653482,3.25061094632467,3.71777589424423,3.79417873758241,3.86187159095262,4.52384658405839
ENSMUSG00000026806,2.87610564703966,2.98384174869731,3.25061094632467,3.01157154571869,3.0801897994246,2.83725373803326,2.4106519752325
