age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000053819,9.65146195599718,9.67259853605798,9.81116109810181,9.84426117734562,9.86741437368778,9.6835643100933,9.89851096326892
ENSMUSG00000106475,6.87465324670699,7.06445545457314,7.1920653032652,7.3227280855401,7.17670278350052,6.84823248347363,7.11663054894226
ENSMUSG00000104571,6.93892944736722,6.96283175989288,6.77637886931935,6.86168879497847,6.88834033289854,6.64955877096222,7.07679274986532
ENSMUSG00000105586,6.48261044896931,6.85950332144442,6.71594056482336,6.97268211452856,6.87342532473498,6.86785848144612,6.96548098895271
ENSMUSG00000105378,7.0665036892048,6.93044997832275,6.77637886931935,6.68987060867432,6.85807474564114,6.84823248347363,6.72318683744846
ENSMUSG00000032826,8.08788564670832,7.8849894666654,7.80280462967447,8.12410893416191,7.99919726710963,7.75178736145765,8.20494468822478
ENSMUSG00000027968,7.40800945873015,7.44033804364809,7.84639051074114,7.89808171624823,7.48818642778613,7.67873037450261,7.34930291299878
ENSMUSG00000051278,7.1879723554368,6.94686369670558,6.96188704299571,7.47617274741439,7.03100010568568,6.92272657790974,7.24132018043872
ENSMUSG00000027967,6.74522116318233,6.52631964429322,7.10252865585578,7.14877205419621,7.13798827849596,7.20088983240707,7.34930291299878
ENSMUSG00000028028,7.01492308161072,7.05087139967203,7.1920653032652,7.39305605435346,7.17670278350052,7.32855700354768,7.48381715262354
ENSMUSG00000046688,7.76627701189087,7.48169364532035,7.83204886391964,7.83715485043063,7.72737059084195,7.86755563183212,7.8310007192684
ENSMUSG00000074238,10.4006018623699,10.6020419573129,10.6839259866576,10.4633266613616,10.4681408738806,10.399466122021,10.2162992202148
ENSMUSG00000105550,7.26787518716746,7.19894946982995,7.00000799888531,7.36359387100743,7.29075817315887,7.1655375141596,7.55623996500578
ENSMUSG00000050549,7.96712773203691,7.78086176615057,7.86055264834792,7.81821922493199,7.90523268826871,7.62225647976624,7.97447739665087
ENSMUSG00000028023,7.41875128967904,7.17623449532626,7.47599298008411,7.3227280855401,7.40567541501946,7.51526412132471,7.15438501093443
ENSMUSG00000106078,6.68008998523217,6.57207875785916,7.03595721654287,6.79599895955982,6.95742715515098,6.32225284678068,6.76117400618931
ENSMUSG00000028024,10.9596841480333,10.8068512361572,11.0911905357393,10.8153480075288,10.6464855367634,10.8311344521038,10.5750123253593
ENSMUSG00000041220,8.49170482075028,8.70785716001374,8.34051563807144,8.54539994522955,8.6069800693629,8.75296367312657,8.52271536502857
ENSMUSG00000028017,14.102605948315,14.1023079353272,14.253672268886,14.0174208463738,13.6137675206703,14.0886876550204,13.7572761494944
ENSMUSG00002075346,7.35231066584691,7.12866164062465,7.21971828744258,6.79599895955982,6.98292749999837,6.7841513463215,7.01233030999879
ENSMUSG00000106120,8.6074527627075,8.61573330825717,8.82559400321717,8.40806755076517,8.28661928367936,8.20725739367772,8.68630858887986
ENSMUSG00000105596,7.57594217869292,7.55945183275523,7.41305912338569,7.59270652732996,7.50126851626592,7.27772479326307,7.5206960847618
ENSMUSG00000093865,6.87465324670699,6.77705498681251,6.77637886931935,7.02123654489054,7.09712983959363,7.08939240010462,7.22468352549453
ENSMUSG00000141543,6.89692134262659,6.94686369670558,7.03595721654287,6.93803616295628,7.39845800543074,7.32855700354768,6.96548098895271
ENSMUSG00000028010,7.52948554302932,7.65230121598104,7.41305912338569,7.49369113382848,7.65175943262699,7.60026200974661,7.50855769297172
ENSMUSG00000058952,7.57594217869292,7.70558213323861,7.5350418238739,7.9215736984605,7.90967230856573,8.20725739367772,7.67685526376186
ENSMUSG00000027999,8.71390022935028,8.8154332692926,8.47528510001074,8.58359961322414,8.53664326241218,8.8172984134314,8.63084384768963
ENSMUSG00000027997,8.71742384490553,8.60025885063354,8.56593640008386,8.66973862591841,8.61708944265414,8.44852301348901,8.43808001082755
ENSMUSG00000027994,6.87465324670699,6.82005598879397,6.71594056482336,6.95561110443427,6.91699400762594,6.70919667826272,7.11663054894226
ENSMUSG00000001052,9.64787139973557,9.56096365550548,9.73473100532792,9.7115785006388,9.61534979147553,9.79888910003785,9.67547466056046
ENSMUSG00000058897,7.09883619450001,7.12866164062465,7.27232104147121,7.58481910714063,7.29075817315887,6.88677159148367,7.39176508795119
ENSMUSG00000019232,8.29371803766742,8.21136259758205,8.62815624274805,8.66330690609287,8.44522338726959,8.53568079242056,8.64958961854633
ENSMUSG00000130343,7.21550307185793,7.19894946982995,7.07004921793918,6.97268211452856,7.09712983959363,7.07587752060186,7.28929398813037
ENSMUSG00000041084,8.83527972158073,8.90767611541726,9.15609921623359,8.90194504340164,9.06856914836649,8.90201321754986,8.69082831949692
ENSMUSG00000062006,9.26618819346458,8.8877113103728,8.31177766866384,8.88564000832292,9.41076313069488,8.76153110800901,9.84250700102685
ENSMUSG00000027985,6.82703046897427,7.0370072074392,6.64402843244423,7.08081402103237,6.85807474564114,6.86785848144612,6.76117400618931
ENSMUSG00000027984,12.6783625014129,12.6543948228119,12.6974802203579,12.4384375599547,12.4417753925469,12.5472101388489,12.2715417228481
ENSMUSG00000027983,8.14948888423479,8.37681630808268,8.40516247920387,8.3189182884832,8.2267624519977,8.29963417671014,8.42157919463596
ENSMUSG00000050931,11.3024343719787,11.2470753130651,11.4418170788264,11.141391883394,11.0364396787859,11.4435096512033,11.3259235912733
ENSMUSG00000142317,6.77419593530777,6.82005598879397,6.71594056482336,6.91991270288224,6.88834033289854,6.61512923327854,6.98934593127837
ENSMUSG00000142279,7.36373011103162,7.14084212941168,7.47599298008411,7.41217918634891,7.34625475112309,7.54701473222431,7.56781175382786
ENSMUSG00000028032,11.0331684170775,11.0387911747499,10.9783601568805,10.671489473497,10.4775049342983,10.6796774334687,10.5738321090343
ENSMUSG00000105331,6.68008998523217,6.72937455604185,7.16339238210244,6.97268211452856,6.85807474564114,6.52952521196365,7.01233030999879
ENSMUSG00000028031,8.54084082816629,8.8750831412114,8.98626679026756,8.66007938586961,8.90996502334835,8.80080845509801,8.76542178444179
ENSMUSG00000028029,7.83961843862267,7.84562954438924,8.0663775856691,8.02713269888766,8.05139929918004,8.02435674815373,8.2875036932623
ENSMUSG00000028030,10.1153546301636,10.0910284527897,10.1895982705442,10.1636008590615,10.0770323343873,9.90178012377462,10.1732243238104
ENSMUSG00000105719,6.8013685848693,6.57207875785916,6.71594056482336,7.02123654489054,6.88834033289854,6.84823248347363,6.98934593127837
ENSMUSG00000123783,6.89692134262659,7.02284616201364,6.55001783826738,6.84075545124159,6.69093585770781,6.61512923327854,6.63321304246323
ENSMUSG00000040998,11.6447946639968,11.549374304373,11.8563202564486,11.5791850105306,11.5663550015193,11.2744181785952,11.146552244754
ENSMUSG00000028018,7.28046238060911,7.36092130521698,7.27232104147121,7.49369113382848,7.70097716914429,7.41322782209774,7.13574956132484
ENSMUSG00000028016,8.2790349113323,8.39150826553084,8.50063641429787,8.57673594129366,8.38951712575674,8.54240918380381,8.23734425399335
ENSMUSG00000040969,7.69580786755803,7.5213419784626,7.83204886391964,7.64628496063525,7.61181693116154,7.48244928128061,7.63460482932729
ENSMUSG00000105957,7.58498118529518,7.64544798568203,7.55396177795266,7.76609493201489,7.61761811034313,7.43978664364222,7.803694828341
ENSMUSG00000028013,10.8731194520313,11.0349314716997,11.1069843893335,10.9726429011517,10.9536881190861,10.9177397805995,10.9333464725344
ENSMUSG00000040943,9.65861584010807,9.60967725183822,9.20173871716112,9.68718040308162,9.60308924558433,9.45848887096693,9.79646531743007
ENSMUSG00000105085,7.31713493966306,6.94686369670558,6.96188704299571,7.10877177184363,7.11784744707424,7.00392991632087,7.0969918983024
ENSMUSG00000123034,6.68008998523217,6.70323721301783,6.32225284678068,6.79599895955982,6.87342532473498,6.32225284678068,6.88746388415863
ENSMUSG00000106069,6.87465324670699,6.82005598879397,6.64402843244423,6.74636185389602,6.99529148303591,6.73573754293857,6.68108853450299
ENSMUSG00000044365,6.89692134262659,7.15282554915635,7.29741835047376,7.43091329049555,7.11784744707424,6.82781044157411,7.20769377710299
ENSMUSG00000028172,6.48261044896931,6.57207875785916,6.55001783826738,7.03663591195801,6.84224995485024,6.57599979978924,6.91467843134396
ENSMUSG00000045328,7.25509415562073,7.46536676810966,6.92117822695468,7.34339846959886,7.28252779096816,7.28813734313847,7.37783309309265
ENSMUSG00000028167,11.3709441669402,11.3737849686328,11.5027498802143,11.3837002014071,11.5151160061437,11.5777290312168,11.3273224721434
ENSMUSG00000028165,10.6392656363785,10.7541323736062,10.7254833081068,10.5330084604949,10.6315934808776,10.5674571436213,10.3015997102883
ENSMUSG00000105981,7.03256681338397,7.02284616201364,6.92117822695468,6.79599895955982,6.97031108892332,7.10265203196136,7.0559865176853
ENSMUSG00000105449,6.97810252687048,7.24250343910507,7.47599298008411,7.40266755898454,7.38384941734766,7.07587752060186,7.17256894089137
ENSMUSG00000097032,7.04974965813477,6.64450946340291,6.96188704299571,7.02123654489054,7.0537655428698,6.86785848144612,7.07679274986532
ENSMUSG00000078578,11.9754318782922,11.9297372221075,12.1233045848415,11.8617717605978,11.8247045702499,11.8876623009995,11.7137510371851
ENSMUSG00000137230,7.59394045951726,7.32323836210126,7.16339238210244,7.27983643741635,7.58230815530484,7.36718021885767,7.39176508795119
ENSMUSG00000028164,10.433088116706,10.6381491210184,10.7117640539562,10.7518040168735,10.5890544444883,10.5274710248199,10.5738321090343
ENSMUSG00000083610,6.74522116318233,6.72937455604185,6.96188704299571,6.84075545124159,6.80899108783155,6.88677159148367,6.72318683744846
ENSMUSG00000028163,8.80264269030982,8.62187291423987,8.55794898270513,8.8126353208021,9.01520969381739,8.71519448030406,8.98921291583973
ENSMUSG00000106149,6.93892944736722,6.75389313894753,6.77637886931935,6.86168879497847,6.95742715515098,7.03365365941618,6.94063317202826
ENSMUSG00000053897,10.0245447215977,10.111146367488,10.1416719016592,10.0878988337594,9.70176929064003,10.1073358098379,9.80458055353873
ENSMUSG00000106290,7.0665036892048,6.70323721301783,6.92117822695468,7.16163892601364,6.88834033289854,6.90504134299807,7.22468352549453
ENSMUSG00000037922,6.97810252687048,7.24250343910507,6.64402843244423,7.3122053385835,7.44093915451782,6.84823248347363,7.44546755342018
ENSMUSG00000028161,9.67986298979318,9.82059603907492,9.68610717485709,9.76934616734957,9.60432009972975,9.88280809696082,9.68431067685119
ENSMUSG00000140628,7.04974965813477,6.87813378513952,7.03595721654287,6.97268211452856,6.88834033289854,7.07587752060186,6.96548098895271
ENSMUSG00000104610,6.71404433120877,6.79905799758951,6.64402843244423,6.95561110443427,6.7341748988524,6.88677159148367,7.07679274986532
ENSMUSG00000054690,9.61145522227335,9.665424304721,9.94092883080582,9.65293128224537,9.5555033795314,9.66290119941891,9.67989956338988
ENSMUSG00000046818,8.66722930414877,8.65812696453026,8.76523587288601,9.02335768385968,9.03199181262613,8.50841713146286,8.64024973145869
ENSMUSG00000037894,8.97025223466884,9.11853042860752,8.87074824382165,9.01094047884031,9.14578384411515,8.95980601459553,9.09041556175027
ENSMUSG00000074212,9.12219556166693,8.89523240845393,8.87707812778405,9.09794290308528,9.000118377607,9.01525914796558,9.09041556175027
ENSMUSG00000105748,6.85140166428066,6.84017133982565,6.92117822695468,6.84075545124159,6.8259061852306,6.93987762137078,7.11663054894226
ENSMUSG00000091512,9.17355151607421,9.06876648431125,9.06556205330759,9.07432084421354,9.09891525450993,8.95240486120198,8.95251347594647
ENSMUSG00000028159,7.35231066584691,7.61757521473637,7.5350418238739,7.21104478798271,7.52056760728347,7.22359918107806,7.5326862991484
ENSMUSG00000090066,6.77419593530777,6.84017133982565,7.00000799888531,7.14877205419621,7.00741675244789,6.61512923327854,6.82843197376889
ENSMUSG00000028158,9.01620913379265,8.92000738625221,8.95680032731839,8.77460350604998,9.13722330370167,9.10888771689097,8.75685782835165
ENSMUSG00000004127,7.76627701189087,7.5290821290144,7.45547869253535,7.54443083963163,7.5641826463785,7.43978664364222,7.67685526376186
ENSMUSG00000099146,8.04103522201397,7.97020275611451,7.91550765391347,7.89808171624823,7.75313579831472,7.53126698441913,7.70747158554209
ENSMUSG00000055301,7.36373011103162,7.43184492573172,7.62628134423968,7.56078149429129,7.27421594378877,7.35768148831553,7.30469307304212
ENSMUSG00000074207,12.6273684354528,12.6301445161087,12.794839435888,12.6248073673011,12.1700198520253,12.2020864544151,12.3588843379148
ENSMUSG00000089635,7.08285739010964,7.37917825151936,7.10252865585578,7.08081402103237,7.17670278350052,6.95653791628121,7.30469307304212
ENSMUSG00000074206,6.85140166428066,6.84017133982565,6.71594056482336,6.97268211452856,7.00741675244789,6.32225284678068,6.76117400618931
ENSMUSG00000028138,11.2535150946598,11.1185833847015,11.1846942866342,11.0665451385351,11.0791692561667,11.0844420471804,11.0825302146035
ENSMUSG00000005813,10.007901578886,9.90931253963679,9.91410086785936,9.770796881358,9.68327449875904,9.59747997640409,9.6688112582675
ENSMUSG00000028156,10.2498489095953,10.0963501918393,10.317643274027,9.98818236710505,10.0849487739594,10.0117537493122,9.81264966764664
ENSMUSG00000028152,9.28260076834237,9.39861602967631,9.57592123760232,9.56181273955544,9.3338777017336,9.6175797699902,9.38357238245601
ENSMUSG00000028149,10.2662413711963,10.2990511011534,10.1210012003284,10.032291648233,9.92548209070273,10.0198718139237,9.90606542055658
ENSMUSG00000104724,6.71404433120877,7.02284616201364,6.55001783826738,6.8818048905752,6.75413490715198,6.86785848144612,6.72318683744846
ENSMUSG00000139768,6.82703046897427,6.85950332144442,6.71594056482336,7.05168471775412,7.0648652660455,6.52952521196365,6.50201721750746
ENSMUSG00000059921,7.90177866494538,7.77478258203873,7.86055264834792,8.27189216090255,8.11268578249641,7.97790175944831,8.08073241226478
ENSMUSG00000052430,7.28046238060911,7.24250343910507,7.59076341235878,7.57686995218125,7.34625475112309,7.46561337562426,7.99024965441107
ENSMUSG00000028273,9.68512530897776,9.60518108136914,9.981681685475,9.71006587091818,9.51676768943971,10.2342239057542,10.1191107925097
ENSMUSG00000105504,6.68008998523217,7.06445545457314,7.10252865585578,7.1356795116333,6.79144279888493,6.95653791628121,7.13574956132484
ENSMUSG00000040253,8.44929838470698,8.74188180393664,8.35932095924021,8.33144696316388,8.36837161560349,8.63317430862701,8.73083421601027
ENSMUSG00000028268,7.86071754093579,8.18584449765459,8.27241980377238,7.98383349625546,7.95741869031457,8.1852764723408,8.29363569798534
ENSMUSG00000028270,8.17649971716447,8.36568603339879,7.78789008963093,8.08927805266596,7.93595831194339,8.22885713636094,8.46512345318563
ENSMUSG00000040213,9.65861584010807,9.60067055386466,9.4354513817828,9.66078828557278,9.5555033795314,9.48740598665588,9.3222789906821
ENSMUSG00000028271,8.97025223466884,8.88014846878835,9.13532297305002,8.86636748990479,8.9982202575788,8.84968836445945,8.86019493463318
ENSMUSG00000004591,9.60405801060828,9.34004393499204,9.53326405325436,9.46439935648681,9.58449652926621,9.78804182837313,9.6304473958695
ENSMUSG00000105511,6.91831638700488,6.82005598879397,6.87731071986271,7.1356795116333,6.79144279888493,6.32225284678068,6.57631413639235
ENSMUSG00000028266,8.77258072562471,8.90767611541726,8.80577242433624,8.91538525461053,8.57097707557344,8.78970242096309,9.12037158916121
ENSMUSG00000104969,7.1879723554368,7.0370072074392,7.07004921793918,6.91991270288224,6.94425902053364,7.18928447092696,6.85879742728263
ENSMUSG00000040151,8.57652392686566,8.38785097690075,8.62053659193933,8.52408714621549,8.44522338726959,8.57226864738852,8.66347785729393
ENSMUSG00000037072,11.8126414121027,11.73468301591,11.8343697715506,11.5995794237176,11.8220887591409,11.6663740458814,11.5461229577234
ENSMUSG00000037062,10.1101698724647,10.0488233593895,10.1493469302115,9.97442762360232,10.1006511226796,10.0754399522525,9.99017680902367
ENSMUSG00000056025,7.32901848272091,7.19894946982995,7.29741835047376,7.37352218700031,7.48157832304192,7.47406836348916,7.54453283474281
ENSMUSG00000028262,6.91831638700488,6.93044997832275,7.13359033060631,7.16163892601364,7.07578754671203,7.17750285152752,7.01233030999879
ENSMUSG00000028256,8.33206178294186,8.36568603339879,8.16826742393369,8.1191935820579,8.03955341350263,8.12156566170324,8.11651677883215
ENSMUSG00000028197,6.85140166428066,6.72937455604185,6.82946369803719,7.12235012900489,7.11784744707424,6.70919667826272,7.17256894089137
ENSMUSG00000074182,7.80355094768745,7.72489649404156,7.99334595461047,7.90988742776186,7.65175943262699,7.84415664723984,7.71748553522781
ENSMUSG00000028195,10.093188169447,9.63929158875678,9.19674107997031,10.2969424220134,10.4894552617667,9.63132939029782,9.81063668394831
ENSMUSG00000097183,7.96712773203691,7.64544798568203,7.34550418530926,7.63125782834496,7.73775001460555,7.55479609965959,8.16491772497177
ENSMUSG00000028194,12.2874083507258,12.3424737229978,12.4509376610311,12.3007990351516,12.0597825771799,12.2694051166351,12.2758920292145
ENSMUSG00000122275,6.82703046897427,6.85950332144442,6.96188704299571,6.68987060867432,6.61401865933458,6.76063370556128,6.82843197376889
ENSMUSG00000028191,8.6150734630418,8.7249772252595,8.5896127729387,8.91002504105468,8.64449998379994,8.67329443596544,8.53291983727488
ENSMUSG00000036873,8.31781806563727,8.11964557172906,8.04252551842229,8.24102805949065,8.29954364833232,8.2416401134909,8.02117768759391
ENSMUSG00000036863,8.17114461243492,7.84562954438924,7.96796984704773,8.02180572047265,7.99095903541069,8.10747215080596,8.75255535179831
ENSMUSG00000036853,8.3965117943177,8.53974723674875,8.60516484205022,8.21850799827866,8.33754568796271,7.96200196917109,7.909175792395
ENSMUSG00000011008,6.87465324670699,6.97838679998718,7.13359033060631,7.12235012900489,7.11784744707424,7.03365365941618,7.20769377710299
ENSMUSG00000036832,9.60220263921588,9.42615736584833,9.44805647331857,9.04299508502877,9.24618237215554,9.44986942135517,8.86813147003714
ENSMUSG00000036825,9.9334466713267,9.96630105257971,10.0706744616351,9.96053877560942,9.83642233345179,9.90929864997415,9.45271603716555
ENSMUSG00000028189,9.99247274616802,9.77739680320156,9.75843128777914,9.71761292058461,9.63715421975063,9.85581470593655,9.96509952290061
ENSMUSG00000028188,7.52948554302932,7.63854952747255,7.64359266783503,7.49369113382848,7.40567541501946,7.72578999476433,7.62376983578252
ENSMUSG00000068523,9.12219556166693,9.14588578993474,8.78565619780327,8.92869447191186,9.28223369361218,8.96716740105936,9.35882122185703
ENSMUSG00000028187,8.40991183336533,8.50674572502182,8.78565619780327,8.48409069540854,8.46232865606432,8.48057386707073,8.43260305872801
ENSMUSG00000005034,10.4320515881721,10.2916568271487,10.3841214789723,10.2959395909396,10.2866716251684,10.4345031797182,10.110977114938
ENSMUSG00000036745,7.08285739010964,7.10367215301173,7.1920653032652,7.40266755898454,7.25733901916824,6.70919667826272,6.98934593127837
ENSMUSG00000106023,6.8013685848693,6.82005598879397,7.03595721654287,7.22292365182749,6.7341748988524,6.52952521196365,6.68108853450299
ENSMUSG00000028184,9.06886076555957,9.25792600297611,9.26035098807171,9.24660236932567,8.90387383153335,9.69232841744481,9.4682002420916
ENSMUSG00000104786,6.77419593530777,6.70323721301783,6.96188704299571,6.95561110443427,6.69093585770781,6.64955877096222,6.91467843134396
ENSMUSG00000106515,6.82703046897427,6.79905799758951,6.71594056482336,7.0664043329389,6.88834033289854,6.90504134299807,6.94063317202826
ENSMUSG00000127097,7.01492308161072,6.93044997832275,6.92117822695468,6.71914774065408,6.95742715515098,6.92272657790974,6.85879742728263
ENSMUSG00000105797,6.91831638700488,6.91355338845459,6.71594056482336,6.98928800283698,6.97031108892332,6.46887951073994,6.96548098895271
ENSMUSG00000126929,6.89692134262659,6.91355338845459,6.96188704299571,7.21104478798271,6.95742715515098,6.61512923327854,7.01233030999879
ENSMUSG00000104785,6.59971554783058,6.70323721301783,7.03595721654287,7.10877177184363,6.93078817998292,6.46887951073994,6.76117400618931
ENSMUSG00000104816,7.01492308161072,7.09084256959224,7.13359033060631,7.09493121905808,7.18608082182716,6.46887951073994,6.76117400618931
ENSMUSG00000039167,9.75681592339854,9.81024356954774,10.2166277710921,9.87961610197859,9.91859838506099,10.0496263154443,9.85622856607753
ENSMUSG00000028037,8.74183364214766,8.61573330825717,8.9205827363008,8.53833400331556,8.6881719099156,8.72107467461364,8.56802470208936
ENSMUSG00000028036,9.10905350097083,8.73627053043748,9.41846667375454,8.77163314929274,8.78929402388912,9.43071844836986,9.16252833499347
ENSMUSG00000105403,7.15942693288636,6.97838679998718,6.82946369803719,6.8818048905752,7.0537655428698,6.73573754293857,6.91467843134396
ENSMUSG00000105698,6.87465324670699,6.87813378513952,6.55001783826738,6.71914774065408,7.07578754671203,6.80649150447651,7.07679274986532
ENSMUSG00000039131,10.4969229970892,10.4360947375821,10.5970187506157,10.288900026795,10.4485470956433,10.3031956609928,10.2800221476575
ENSMUSG00000097293,6.93892944736722,6.84017133982565,6.87731071986271,6.68987060867432,7.12798720786772,6.98853285337274,6.94063317202826
ENSMUSG00000028035,9.23759498133616,8.98941635618224,9.10356235330378,9.36940047195118,9.45248528421921,9.16513565821401,9.17840725921525
ENSMUSG00000028034,10.0341642494419,9.80634185243616,9.79816116519361,9.90094395928386,9.94593569316121,9.97762031676312,9.89851096326892
ENSMUSG00000039103,7.04974965813477,7.10367215301173,7.00000799888531,6.8818048905752,7.08654003460135,6.88677159148367,7.15438501093443
ENSMUSG00000104621,6.87465324670699,6.79905799758951,6.64402843244423,6.84075545124159,6.99529148303591,7.00392991632087,6.79604045999744
ENSMUSG00000054942,8.85130834154469,8.52993360090293,8.65075673830664,8.66973862591841,8.46515778914602,9.20071723512465,9.25219871965246
ENSMUSG00000025437,9.84865419152837,9.9225753758846,9.94682255536347,9.73853329303335,9.64912403597884,9.67179378570063,9.51116865440782
ENSMUSG00000104822,6.91831638700488,6.91355338845459,6.77637886931935,7.0664043329389,6.97031108892332,6.76063370556128,7.11663054894226
ENSMUSG00000105710,6.85140166428066,6.93044997832275,6.77637886931935,6.58254849015644,6.84224995485024,7.01896245100865,6.79604045999744
ENSMUSG00000104546,7.41875128967904,7.18767524238073,7.13359033060631,7.39305605435346,7.45467998348781,7.41322782209774,7.45842349149903
ENSMUSG00000104548,6.99678213002529,6.97838679998718,6.77637886931935,6.79599895955982,6.87342532473498,6.93987762137078,7.01233030999879
ENSMUSG00000039068,9.78809350925763,9.59463402158967,9.75170010447367,9.82903443990286,9.76246471298665,9.80158801568962,9.82466801554165
ENSMUSG00000039058,7.36373011103162,7.65910994478425,7.45547869253535,7.71836723755707,7.82699827256808,7.66489411667192,7.70747158554209
ENSMUSG00000039047,9.95242845030704,9.94046416145107,9.73814111291415,9.82624832237042,9.73244186673744,9.72685237187125,9.6235679167735
ENSMUSG00000039037,7.24211109698683,7.07777456096534,7.03595721654287,7.09493121905808,7.22250437714604,6.86785848144612,7.15438501093443
ENSMUSG00000052544,7.90177866494538,7.83412845738651,7.8883591887118,7.98383349625546,8.01954610323713,7.77718075177837,8.0135208007243
ENSMUSG00000005493,6.8013685848693,6.72937455604185,6.82946369803719,7.09493121905808,6.8259061852306,6.73573754293857,6.88746388415863
ENSMUSG00000038975,9.07428785100478,8.96112069064874,9.08197607166714,8.80685343721471,8.94397793014485,8.9122413298305,8.73083421601027
ENSMUSG00000062908,13.4984348198077,13.4900040453109,13.4786804610003,12.9968595768305,12.7164180138373,12.9145957129119,12.7612288041673
ENSMUSG00000047583,9.39884019132893,9.31996244140525,9.37508314560514,8.57673594129366,8.81560542210432,8.99861792767597,8.64492786236948
ENSMUSG00000028199,12.7485154174265,12.5496456140486,12.5709649646459,12.2376851622365,12.5243675574373,12.5472101388489,12.1103697151679
ENSMUSG00000078161,7.03256681338397,6.79905799758951,6.64402843244423,7.0664043329389,7.10756358375185,6.57599979978924,7.19032996813162
ENSMUSG00000053870,9.21575820529054,8.80478620736546,9.22646103474475,9.17315280604212,9.22215803584748,9.08663035388062,9.02495678479923
ENSMUSG00000028182,7.62035694607395,7.68591371077418,7.71012280886084,7.5688578369,7.64614633222226,7.52329809641487,7.39176508795119
ENSMUSG00000104122,6.82703046897427,6.72937455604185,6.55001783826738,7.22292365182749,6.90285339919896,6.64955877096222,6.88746388415863
ENSMUSG00000085084,6.85140166428066,6.77705498681251,6.82946369803719,7.35355375221386,7.12798720786772,6.68064569785702,6.72318683744846
ENSMUSG00000040037,7.1879723554368,7.473565046382,7.13359033060631,7.49369113382848,7.41994230088454,7.33837292073679,7.59056459894084
ENSMUSG00000104696,7.0665036892048,6.93044997832275,6.87731071986271,7.10877177184363,7.14785573713405,6.84823248347363,7.27360876532072
ENSMUSG00000105290,6.93892944736722,6.72937455604185,6.32225284678068,6.84075545124159,7.16720862694743,6.61512923327854,6.88746388415863
ENSMUSG00000106018,6.71404433120877,6.75389313894753,6.71594056482336,7.22292365182749,7.14785573713405,6.32225284678068,6.94063317202826
ENSMUSG00000105834,6.91831638700488,6.72937455604185,6.96188704299571,7.02123654489054,7.10756358375185,6.46887951073994,6.88746388415863
ENSMUSG00000028180,9.64427170455019,9.57636801359025,9.70017084694176,9.70247839821313,9.59691883362015,9.70969556632518,9.40252560983719
ENSMUSG00000040016,9.85177118637058,10.2135767966066,9.97015650868999,10.6629723687083,10.231542602968,10.3003476565545,10.4324908443877
ENSMUSG00000028179,10.8454003717719,10.7541323736062,10.8973968194212,10.6275937312186,10.738302680872,10.8584413391428,10.645229652817
ENSMUSG00000104528,7.22891722095971,7.14084212941168,7.29741835047376,7.1356795116333,7.29890917952311,7.31862902101176,7.19032996813162
ENSMUSG00000039988,12.1583933043303,12.0263901495023,12.2671582617515,12.0280502700677,11.8439154180091,12.2771222385583,12.0795925577488
ENSMUSG00000105643,7.54832838467744,7.36092130521698,7.00000799888531,7.36359387100743,7.5641826463785,7.38588072495808,7.6664506938915
ENSMUSG00000055436,10.1786241969292,10.1556561188231,10.2526815394359,10.221823339348,10.1323957257559,10.4188424374702,10.4999383400312
ENSMUSG00000105201,7.29286337992724,7.12866164062465,7.41305912338569,7.02123654489054,6.91699400762594,7.14102304361695,7.19032996813162
ENSMUSG00000063052,8.7521608455168,8.71072571789937,8.8321372863211,8.78052467875126,8.74884022326769,8.706325581628,8.74390893450792
ENSMUSG00000104597,6.99678213002529,6.82005598879397,6.77637886931935,7.19898483154967,6.97031108892332,6.64955877096222,6.72318683744846
ENSMUSG00000028176,6.74522116318233,6.93044997832275,6.77637886931935,7.19898483154967,7.11784744707424,6.64955877096222,7.11663054894226
ENSMUSG00000106448,6.85140166428066,7.18767524238073,7.00000799888531,7.21104478798271,7.09712983959363,6.7841513463215,7.0559865176853
ENSMUSG00000028173,12.0225367355925,11.972696385496,11.9991586132026,11.8217162971871,11.8218269167296,11.740139274576,11.5370861157984
ENSMUSG00000105990,7.04974965813477,6.99355761993618,6.82946369803719,6.86168879497847,6.91699400762594,6.84823248347363,6.94063317202826
ENSMUSG00000085180,7.65456125300952,7.63854952747255,7.64359266783503,7.29076401577938,7.20450344841053,7.51526412132471,7.5206960847618
ENSMUSG00000028232,8.74528485542345,8.82862547887744,8.86438877776734,8.8938169019175,8.82641935762862,8.74145497146737,8.72204653691696
ENSMUSG00000028233,8.14401494111807,8.04965301075145,8.05451066558952,8.0534176135816,8.33129026944253,8.08361431961066,8.25007281985918
ENSMUSG00000125801,6.71404433120877,6.85950332144442,6.77637886931935,6.93803616295628,6.77318732248068,7.04802436018296,6.82843197376889
ENSMUSG00000042228,8.55681934480362,8.69051565789131,8.85157992143363,8.53122988710783,8.61456931038538,8.8308883400576,8.79497466523894
ENSMUSG00000028234,8.90136609179115,9.06214132361835,8.77888369194632,9.04786099868431,8.95969598840561,9.23943617998752,9.67989956338988
ENSMUSG00000003282,7.32901848272091,7.15282554915635,6.92117822695468,7.51938886045443,7.29075817315887,7.11566929390233,7.37783309309265
