age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000024696,0.391666790980527,1.3636626160579,1.29084155307358,1.00744428746197,1.54994937900171,1.15825087077507,1.53438945699599
ENSMUSG00000024697,5.32097359409449,5.23912687270921,5.02509577320248,4.6959391375338,4.79020535511657,4.91602267865361,4.08701680646053
ENSMUSG00000024712,7.87864555143269,7.84465308159991,7.7670788841911,7.49805739067137,7.69637690922366,7.88573248723174,7.46495539106119
ENSMUSG00000024713,4.33249772821411,3.86087422238823,3.97303885454798,3.56497399699117,4.11920077137001,4.73903472285436,3.79304653222161
ENSMUSG00000024725,6.36663461058441,6.67404979194731,6.24354930516051,6.12273230979531,6.23224563678902,6.43055431551798,6.12239863809272
ENSMUSG00000024726,3.52016816823655,3.66852742251191,2.87906460379323,3.40575162209715,3.34005483986468,3.55144866248393,3.82329558697239
ENSMUSG00000024727,4.02364379934632,3.62991178924612,4.48633672320021,4.25162138917521,3.81477704517016,4.7549720861918,4.39962823494987
ENSMUSG00000024732,4.05982510489791,3.95760016031251,3.65467464133104,4.07469478928427,4.01837249284771,3.95481558697809,3.78282091233408
ENSMUSG00000024735,-0.619213934725168,0.448235027542575,-1.05080612271158,0.0683317553959158,0.976939949292386,1.45995220763266,0.514104571743346
ENSMUSG00000024736,1.30360711102323,1.84031500738864,1.70710262231631,1.57152621500351,1.19422174770872,1.42052642198903,1.14491729397705
ENSMUSG00000024737,-0.619213934725168,0.927294471228479,-1.05080612271158,2.46315253920504,0.22461740273431,2.20320528706185,2.27938981342472
ENSMUSG00000024740,1.44163426931359,1.69823933906207,1.19095609741679,1.8163188626409,1.99801265055064,2.58834139718463,1.14491729397705
ENSMUSG00000024742,2.68565963178353,2.29989600082904,2.77941260882863,3.01010263087538,2.74714622342925,2.97601338440408,2.05984052690539
ENSMUSG00000024747,2.97050850288,2.58469681549467,1.90921498939356,3.91959126804786,4.58114886645927,4.52336738982032,3.68737461814279
ENSMUSG00000024749,-2.07112486354299,-0.273981723900856,-0.0384498342841474,1.10282795329202,-0.538312058691052,-1.14558344108653,0.181926066698289
ENSMUSG00000024750,5.22226413276482,5.20011960299756,5.44926078313882,5.1734102348256,4.99946569790558,4.55101534469197,5.05938164745771
ENSMUSG00000024754,5.19649417274308,5.3969389078792,5.2954245994712,5.38031464514627,5.32911009531997,5.62421766442774,5.69349936246548
ENSMUSG00000024757,7.23209421647723,7.26207316078808,7.18154679330518,6.47443182450539,5.65946641552746,6.03485866582568,6.09579827624526
ENSMUSG00000024758,9.04674614105019,8.95238562499266,8.84568072194117,8.68492177908676,8.74256213290573,8.91060271019675,8.5902320961196
ENSMUSG00000024759,5.65248179336012,5.26203482658398,5.38855306946403,5.36356012307936,5.46940934622044,5.50676786986162,5.48855383775792
ENSMUSG00000024764,4.40742064391418,3.52438864688286,4.18259530717652,3.32892357752285,3.86315561447564,4.61790236348118,3.70913728584371
ENSMUSG00000024766,6.98731649262425,6.56159915230783,6.92012156562778,6.41294701568729,5.98506881355647,6.21991723675919,6.54017720317645
ENSMUSG00000024767,-1.04155111014157,0.448235027542575,0.550608023236993,-0.134322800624272,-0.781073640809877,0.776306936627869,-0.428985689632155
ENSMUSG00000024769,1.30360711102323,1.57355814919755,1.47198972561463,0.851389189124053,1.12536750850454,1.86430400444331,1.840758030093
ENSMUSG00000024772,7.43098043879649,7.65671650004674,7.48284973855523,7.37328700489005,7.53403102521655,7.67416373405672,7.26367167967884
ENSMUSG00000024773,1.85798002405077,2.55202313900094,2.38654980436893,2.09678411476394,2.58993153607618,2.49653003872736,1.6287572464402
ENSMUSG00000024776,1.096269649597,0.131855433100706,-1.64823165497465,0.905305060419022,3.08295440199164,1.57214993838817,1.53438945699599
ENSMUSG00000024778,1.68344758948536,0.217688576419948,1.63290891459189,1.50323859652295,1.44083722556731,1.42052642198903,1.53438945699599
ENSMUSG00000024780,6.7543777797721,6.53363130348858,6.80235962142939,6.29545810042605,6.37347328633715,6.56883626299974,6.5125968476803
ENSMUSG00000024781,5.68296005453201,4.5188489907163,4.07462872568396,5.47917411881611,5.27649480455938,6.03811864521591,5.84616092153777
ENSMUSG00000024782,8.97490119563843,8.84669342291492,8.89908360071592,8.59499215366488,8.76147500652844,8.90391746245506,8.38921674008502
ENSMUSG00000024785,4.20259381879348,4.15000112374093,4.23369243883096,4.27228618319378,4.07880080466258,4.49991565908241,4.14405196924773
ENSMUSG00000024787,0.0896028461525923,-0.161329137017593,-0.0384498342841474,0.327242175182625,-0.149022881839773,0.342299811871809,0.69947545457037
ENSMUSG00000024789,-2.68628005874314,-2.68628005874314,-2.68628005874314,3.02235370800722,2.57709765360082,3.04245063271444,-2.68628005874314
ENSMUSG00000024790,4.05982510489791,4.00061144721122,4.01745609102583,3.78225893393155,4.29015153388277,4.37141338091356,3.97471294306505
ENSMUSG00000024792,4.82823031992448,4.64426958449395,4.10238725895845,4.59702103105825,4.42159650643312,4.79791319471478,4.51531808248754
ENSMUSG00000024795,3.10124961209602,3.79258861094989,4.94303847708808,3.98989906992595,3.43557711847853,1.97730401009015,3.31407314351677
ENSMUSG00000024797,3.14232334107847,2.9280677973653,3.1423703897916,2.82667546884684,2.33939930748506,2.37803984134281,2.52000886169346
ENSMUSG00000024799,1.44163426931359,3.22608408124314,1.19095609741679,2.14239852584053,0.721030136727702,0.89612656391308,-0.250358973116246
ENSMUSG00000024800,3.65872835254242,3.54943416722563,3.53755483175387,4.06288200807408,3.65907244513979,3.93396652317834,3.62004473576171
ENSMUSG00000024803,-0.619213934725168,-0.396181520619928,0.841600983452193,1.00744428746197,1.41221917951223,0.837460309924492,1.01115766240399
ENSMUSG00000024805,5.60674541509983,4.25523377054489,3.84743861888335,4.31772734446909,5.40005392326587,5.35818451927572,5.25330386521719
ENSMUSG00000024807,5.96257088050502,5.7428995942979,5.86030803441496,5.68584381462138,5.85820290371319,6.12192837820565,5.52888233660151
ENSMUSG00000024810,4.03822538788128,3.18405467094751,3.16886726954571,3.08209554069135,3.88414722536181,3.7394151005276,3.56143194289382
ENSMUSG00000024811,3.89336249600603,3.26692364833747,2.51602918247072,2.09678411476394,3.28587400028684,2.89202658972462,3.16457194521405
ENSMUSG00000024812,5.25696260419825,5.76801200479574,5.44384625613308,5.80231877536257,5.46593260955976,5.64146738025754,5.66594445459757
ENSMUSG00000024816,0.479767126524647,-0.529697867892356,-1.05080612271158,0.0683317553959158,0.15723271325911,-0.281367027725254,0.0517117220058063
ENSMUSG00000024817,4.03822538788128,3.33572390969569,2.94186965254694,3.52247907338931,3.82566890730437,3.91989785456259,3.60851113275865
ENSMUSG00000024818,5.04589183594489,5.44666753439219,3.92721055598136,4.70736614148641,4.83131729605315,4.89460115584498,3.95663233793078
ENSMUSG00000024824,3.11507119368503,3.40139197919633,3.24555745028764,3.38692475854136,3.40685349223142,3.11833624914857,2.9619616850142
ENSMUSG00000024826,5.55698214030808,5.87094445634477,5.31335027353315,5.51429600715043,5.67611167775797,5.57568910856234,4.83528461244246
ENSMUSG00000024827,7.14635855118702,6.88633271646848,7.22480929193591,7.18858480488416,6.93067140232605,7.01423659497788,6.62275850486741
ENSMUSG00000024829,3.60096689484861,3.42864548686358,3.70985186643539,3.42433596058937,3.3995823315106,3.93396652317834,3.50033665815185
ENSMUSG00000024830,4.59663528353819,4.86648867859885,5.30739976222299,4.49521974235573,4.87915342288421,4.8618604149732,4.27384602231714
ENSMUSG00000024831,1.48485696520152,1.84031500738864,-0.0384498342841474,1.39433542364423,1.79130614088285,1.3799928697357,1.67372299635568
ENSMUSG00000024833,2.46598366488474,3.11862158425468,3.59730290212494,2.63255541978243,2.8467477957921,3.1059626100577,3.86266566721605
ENSMUSG00000024835,6.62511691141273,6.57994764418174,6.53845726919295,6.56410520495476,6.67014622202767,6.97735191333089,6.63275656110934
ENSMUSG00000024841,4.63071083393101,4.90903822018343,5.30142460586652,4.74481541970251,4.64710656649222,4.90535167594838,4.43270583370093
ENSMUSG00000024842,-0.814982923795922,0.298700569129725,1.08363719335577,-0.50432905011169,0.673590207453,-1.14558344108653,-1.15497590297199
ENSMUSG00000024843,5.46553935087831,6.0262035740305,5.69238811702382,5.54646390934492,5.17793891051271,5.73080824012443,5.69894774775166
ENSMUSG00000024844,3.81931154598119,3.48165497906232,3.92721055598136,3.53962753674326,4.46055103489662,3.94789932283081,4.03626811207302
ENSMUSG00000024847,1.15096376159792,2.84957933332784,1.08363719335577,2.29156699217447,1.12536750850454,3.17866091934669,2.33643552331918
ENSMUSG00000024851,0.980238040401073,2.04202031061112,2.51602918247072,1.60449496347076,3.31708317720971,3.06819190400279,2.46989885723857
ENSMUSG00000024853,4.05982510489791,3.90034614865152,3.7454981062881,3.91302643144523,3.99443980500902,4.57814339914962,4.05338346211163
ENSMUSG00000024854,3.57119513469535,3.50744677118931,3.05982841720316,3.36784895624175,3.70108160568905,3.63993375845831,3.63148686436281
ENSMUSG00000024855,3.86091926846028,4.20357671569634,4.34244491513559,4.38568593834101,4.16280140593204,4.69840360768242,4.70054269789762
ENSMUSG00000024856,3.14232334107847,3.77853489004508,3.70985186643539,2.85435090008884,3.43557711847853,2.72407297403787,1.87966077450083
ENSMUSG00000024858,2.33037862050047,-0.273981723900856,0.379660271962828,1.5377864034422,1.65138637305087,0.575562541912943,0.69947545457037
ENSMUSG00000024862,3.10124961209602,2.64790465433626,2.84660611575926,3.66993687018328,3.40685349223142,3.28126949751716,2.68283841571007
ENSMUSG00000024866,11.4239180641427,11.3850415271927,11.0711697249552,10.4860251810985,10.6074430543641,11.1404863872525,10.7035124304537
ENSMUSG00000024867,0.0896028461525923,0.707558542432877,-2.68628005874314,0.327242175182625,-0.2369457272817,-0.417636372871769,-1.15497590297199
ENSMUSG00000024868,-0.814982923795922,0.0405907969393671,0.841600983452193,0.245994176266595,0.350621526647805,-0.92640545396722,0.609765239337853
ENSMUSG00000024869,2.28218847985854,2.29989600082904,2.47414740615296,2.60022888721228,2.05466007989028,2.37803984134281,1.53438945699599
ENSMUSG00000024870,7.71584836830456,7.84465308159991,7.72417272287552,7.50189032647929,7.59538117914715,7.83462317039533,7.3639677906228
ENSMUSG00000024871,1.44163426931359,2.01829634766169,0.841600983452193,0.676383124958981,0.62453712249482,0.575562541912943,0.69947545457037
ENSMUSG00000024875,6.3151768219868,6.46399032172775,6.17657596925779,5.8951771244084,6.25256685584481,6.39793816624869,6.05601673007581
ENSMUSG00000024878,-0.153837204188471,0.977370313910367,1.08363719335577,0.245994176266595,-0.781073640809877,-1.14558344108653,0.863717282258972
ENSMUSG00000024883,1.096269649597,1.60575309122516,2.55672934291934,2.33149944880168,2.21236660489043,1.89339454282455,1.20741681687745
ENSMUSG00000024885,4.03095301589061,3.90034614865152,3.86374978245151,3.65427749294278,4.12802695041115,4.24169170163026,3.86266566721605
ENSMUSG00000024887,4.76388651550855,3.88074517457907,4.50725340333112,3.71592029599972,4.30579431506837,4.44202547035195,4.92635568529921
ENSMUSG00000024889,4.68731644057033,4.93461217924818,5.06090551218793,4.92527398531126,4.93050818809735,5.19544566144653,4.84514630224873
ENSMUSG00000024891,2.75791723533166,2.04202031061112,2.19357739842868,2.18661481546504,1.95897299870706,2.20320528706185,1.67372299635568
ENSMUSG00000024892,9.95728040536086,9.85033926051561,9.83823255094295,9.70581183581098,9.55496923916734,9.77526685286739,9.64231321467178
ENSMUSG00000024896,-1.64122470997767,0.707558542432877,-2.68628005874314,0.327242175182625,0.673590207453,-1.71935148993279,-2.68628005874314
ENSMUSG00000024897,1.30360711102323,1.72779586642231,2.24429377629542,1.46784314327468,1.44083722556731,1.89339454282455,1.80077712021392
ENSMUSG00000024899,8.70106730609463,8.48119247855134,8.53728335973416,8.68347601441658,8.60075826528511,8.78088390210991,8.4826002923321
ENSMUSG00000024900,9.18932390345089,9.06250650538873,8.91531344966296,8.74414045604451,8.63830961758473,9.31894965950534,9.04667007974413
ENSMUSG00000024901,1.25449884081617,-1.48655115258567,0.841600983452193,-2.68628005874314,-2.68628005874314,-2.68628005874314,0.0517117220058063
ENSMUSG00000024902,3.90931455617007,4.41366028336234,4.28304155526619,4.2306562912582,4.23810837365266,4.11775117731714,4.34507412411562
ENSMUSG00000024906,3.55100040151387,4.44958212058431,2.91080886382846,3.81079116459213,4.08334596485453,3.58749652183654,4.11173705021594
ENSMUSG00000024908,6.60321841034163,6.57690572198601,6.79174292325591,6.63762063560156,6.58776909316039,6.84958810741643,6.55677592489847
ENSMUSG00000024909,3.11507119368503,3.30663889007879,3.22044430914198,3.61436888350879,3.99925820929098,3.89853422176313,3.69829698710477
ENSMUSG00000024910,0.297834552355041,0.977370313910367,-0.303947046045086,1.5377864034422,0.350621526647805,0.837460309924492,0.181926066698289
ENSMUSG00000024911,4.41302594754285,4.74527360983117,4.3882670589849,4.45962455084238,4.80403991702873,4.78244572357027,4.41956566031853
ENSMUSG00000024913,3.42350909407704,2.48436836863722,2.87906460379323,0.159896046159217,3.10099805437928,2.49653003872736,2.39131112122209
ENSMUSG00000024914,3.55100040151387,4.26029918558896,2.70893603372175,3.65427749294278,3.90996438113761,3.85483380483282,3.68737461814279
ENSMUSG00000024921,7.41430877025136,7.74879569795664,7.46692211717366,7.32403230528782,7.07971320898474,7.37678920977332,7.68407924277981
ENSMUSG00000024922,3.89336249600603,4.28536287039685,4.61716965176488,3.16178411028254,3.42128678902398,4.48087587026603,3.58516357007463
ENSMUSG00000024924,5.6042975992185,6.09018437388671,4.9276042488737,5.68005575032395,5.26453727497803,5.79001658999945,5.56811409759746
ENSMUSG00000024925,-0.153837204188471,0.217688576419948,0.18569916368035,1.10282795329202,0.22461740273431,1.53571166593038,0.411647633618082
ENSMUSG00000024926,4.42971236143938,4.62083050034829,4.35403761371775,4.17687060825538,4.39259034669349,4.47126091100032,4.02763368718401
ENSMUSG00000024927,5.58704560237997,5.73927615569556,5.40536466968112,5.27161567760498,5.28638425849786,5.87450820863105,5.55615601684462
ENSMUSG00000024935,9.1228986004214,8.97951453882454,8.98733322937909,8.83527992755576,8.92929275737095,9.1129392902538,8.57141929767178
ENSMUSG00000024937,2.6289876868145,3.30663889007879,3.22044430914198,3.10531637122937,2.9399148591749,3.43756369105492,3.28538665500706
ENSMUSG00000024939,3.5811874744949,4.07148698685645,3.41008029016127,3.96472724796116,3.79274348316892,3.9685494335668,3.91977680437002
ENSMUSG00000024940,4.19610630613554,4.90580936304464,4.62675893333582,3.96472724796116,4.31741609004467,4.92661533164728,4.65641793586719
ENSMUSG00000024941,6.42328031637782,6.60305837892163,6.18633605227852,6.00420095667714,6.09155769644881,6.44167488400742,6.10198049691419
ENSMUSG00000024943,3.8690987295608,3.55768697572656,4.01745609102583,4.6959391375338,3.49818769598622,3.88411399755549,4.07029814323846
ENSMUSG00000024944,4.47864395691054,4.77034508747821,4.43267851392595,4.28759282008828,4.88697414635762,4.77855280517132,5.01638825947434
ENSMUSG00000024947,2.92415568697747,2.67849953935185,1.08363719335577,2.58378987151798,2.74714622342925,3.44740509822992,1.71732951665553
ENSMUSG00000024948,4.64507181045618,4.44958212058431,4.60751620558953,4.13799078472777,3.86843222098507,4.17809981188077,3.67636892678988
ENSMUSG00000024949,7.05251315750828,6.57994764418174,6.85837759714346,6.54512572800395,6.78969010229475,6.90062695896292,6.67345441493165
ENSMUSG00000024953,8.06151680200596,8.20630358721063,8.3173198418832,7.68979329669601,7.9566323658056,8.08722305631444,7.80711332092084
ENSMUSG00000024955,4.70570195661004,4.20357671569634,5.1164141680244,5.02909589230787,4.76213176046194,5.22148805883949,4.78493892627579
ENSMUSG00000024957,-0.292923697205522,0.646965525552288,-0.629577250730607,0.612989456883113,-1.43968199583071,-0.417636372871769,1.01115766240399
ENSMUSG00000024958,4.2282560159069,4.41819973206878,3.98799706064254,3.76048323806303,3.65907244513979,4.13612229913852,3.43653925790825
ENSMUSG00000024959,1.85798002405077,2.50158181482684,1.38425694725668,1.63672710540471,2.22887100108079,1.92191007423023,-0.87044774693437
ENSMUSG00000024960,0.980238040401073,1.24602830477267,2.24429377629542,0.795379906314756,1.99801265055064,2.03064944428691,2.80912632270974
ENSMUSG00000024962,4.99821094144538,5.19748123266036,4.58801334393731,5.14847639921488,5.01382304507619,5.44425119609294,5.02074571399076
ENSMUSG00000024963,1.95338763881368,1.24602830477267,0.550608023236993,1.69910829292815,2.17878034908155,1.89339454282455,1.87966077450083
ENSMUSG00000024965,2.66701524752106,2.63236041418313,2.67236317624123,2.92130225097223,3.00843468969997,2.81809803815882,3.42343411214345
ENSMUSG00000024966,7.01338079577788,6.79329501406732,7.14697771250682,6.82849002608089,6.81382275980008,7.04453963308902,6.44773410318597
ENSMUSG00000024969,6.22404982453257,6.33068623121124,6.25596101587069,6.24929864527765,5.56999638810938,6.47453134108664,5.99088122642078
ENSMUSG00000024970,3.90136057396719,3.66852742251191,2.87906460379323,3.78944506727424,3.58408236768886,3.54229418233088,3.42343411214345
ENSMUSG00000024975,0.297834552355041,-0.396181520619928,0.550608023236993,1.35612761753248,-0.538312058691052,2.20320528706185,-1.98126940333412
ENSMUSG00000024976,6.01879560496802,5.91818003456515,6.12675985134069,5.92484760539039,5.87926617733081,6.04461658768374,5.72588524260281
ENSMUSG00000024978,6.61542525721805,6.33188966745472,6.68334321183832,6.15786136593091,5.89357082769212,7.41866281620426,7.33101201583136
ENSMUSG00000024981,6.51344608560568,6.46618401283779,6.36023675924626,6.1703013125567,6.16200537481426,6.47573399296445,5.85350804541082
ENSMUSG00000024982,7.00876085813914,6.91391679370359,6.99422457559056,6.87398677242131,6.76938406067303,6.94818988450807,6.59526638248643
ENSMUSG00000024983,5.96829298699826,5.90044466006033,6.00336212845785,6.03777973658115,5.98749572704719,5.714600174542,5.75756005167297
ENSMUSG00000024985,4.01629736300995,4.7086840975994,4.57816214626376,4.18234031267721,4.83940094470045,4.34005999759099,4.19120642596093
ENSMUSG00000024986,1.89048867660703,2.01829634766169,1.70710262231631,2.42674712578062,1.93904973224857,2.17978248000793,2.05984052690539
ENSMUSG00000024990,-0.446863892570777,0.131855433100706,0.841600983452193,0.0683317553959158,0.2889946683024,-0.92640545396722,-1.15497590297199
ENSMUSG00000024991,7.50829647023885,6.99211752106106,6.95859831663831,7.22944832950586,7.17913841288106,7.23199910312267,7.1755530386671
ENSMUSG00000024993,5.44379853567714,5.73382387692179,4.91200311512959,5.27417927823568,5.51890258024105,5.76858795736295,5.3395491869319
ENSMUSG00000024997,7.61245588517527,7.64466107252581,7.75072717515995,7.39582715096259,7.38045511085299,7.54262457283362,7.2728340821078
ENSMUSG00000024998,3.07320274289812,2.83607250990093,2.55672934291934,2.82667546884684,2.17878034908155,2.27127496428119,3.06682068697389
ENSMUSG00000024999,3.10124961209602,2.33872582434066,2.34067220847336,2.37035631665627,2.6646259147269,2.43850106525043,2.46989885723857
ENSMUSG00000025006,6.58595342599109,6.4573891633945,6.41106606611491,6.27768227304313,6.47381818838434,6.3928541985036,6.13451223969682
ENSMUSG00000025007,2.1541622038741,-2.68628005874314,2.91080886382846,2.5160940498537,-2.68628005874314,-0.568132458196657,1.95445392413052
ENSMUSG00000025008,0.0896028461525923,-0.529697867892356,0.18569916368035,0.477178846462467,-0.654592691099276,-0.417636372871769,-0.63289636592171
ENSMUSG00000025016,8.53106643907459,8.4466143064188,8.56248447223249,8.26395236271343,8.30416320199826,8.45323404870552,8.05508196887914
ENSMUSG00000025017,2.46598366488474,1.96964497236687,1.47198972561463,2.35105869784431,2.89924816396345,3.64849094972363,3.47515521801132
ENSMUSG00000025019,3.19533025994799,3.02648849295065,3.36495662285342,3.52247907338931,3.10099805437928,3.56958517783542,3.65410242295766
ENSMUSG00000025024,3.85269316878288,4.00061144721122,4.10238725895845,3.87299743649399,3.96518645833856,4.0611910563802,3.59688458096962
ENSMUSG00000025025,5.7398218822933,5.62414855767162,5.72400274430914,5.54858314722984,5.55698312849255,5.69408062234151,5.62646144412448
ENSMUSG00000025026,7.09584907120575,6.94413451963879,6.9960754917513,7.25692580859921,6.65037164936333,7.10873709775349,6.68722612195286
ENSMUSG00000025027,7.48120443105697,7.65190641076,7.19611225001181,7.29150202864173,7.5114421378288,7.65092883375806,7.08170003399281
ENSMUSG00000025034,6.99106891860533,7.13478008160547,6.97182635485452,6.94166697757456,7.02169392742562,7.51071287675071,6.88660798549769
ENSMUSG00000025035,2.39977381839994,3.0145468792623,2.63483901500606,3.59809110916316,3.2213541665462,2.90636833212472,3.04986494489187
ENSMUSG00000025036,5.68063829687157,6.01275961739994,5.61259587094086,5.65076189468835,5.83951684909214,5.91408118032771,5.60049674546937
ENSMUSG00000025037,3.30792142275007,3.40139197919633,3.57766053604982,3.49636802538658,3.48450716532315,3.38732373521128,3.43653925790825
ENSMUSG00000025038,0.715761218134913,1.11794396478017,0.18569916368035,1.39433542364423,0.466499058248519,0.162795635275896,0.863717282258972
ENSMUSG00000025041,6.53288306107111,6.30026937018674,6.07165550125626,6.39892042683891,5.99956943102356,6.61213385313854,6.207045740297
ENSMUSG00000025044,0.91852404960131,0.217688576419948,0.550608023236993,1.27653544158079,1.54994937900171,0.712446192412285,1.20741681687745
ENSMUSG00000025047,3.92509215963412,3.54113387752646,4.04632560197798,4.30273876081316,4.07880080466258,4.50934214686445,4.59929369524515
ENSMUSG00000025049,2.68565963178353,2.5684524730881,1.90921498939356,2.4810164431033,3.0274285740922,2.15597310839688,1.71732951665553
ENSMUSG00000025050,3.64926061539221,3.55768697572656,3.59730290212494,3.66993687018328,3.67722635890485,4.00898353386553,3.64283895814106
ENSMUSG00000025058,-0.619213934725168,0.0405907969393671,0.379660271962828,0.905305060419022,0.854651880999802,0.162795635275896,0.69947545457037
ENSMUSG00000025059,9.62131392297549,9.10852362368723,9.37927959929507,8.80789626088468,8.95292500352105,9.21422465727069,8.90270426813169
ENSMUSG00000025060,3.90931455617007,2.9280677973653,3.92721055598136,3.32892357752285,3.65907244513979,3.67386213777161,3.67636892678988
ENSMUSG00000025066,5.10249192140067,5.36907392499321,5.10959126543229,5.18435510599357,4.89991520472892,5.2996271614722,4.84514630224873
ENSMUSG00000025068,4.55668003956619,4.70125350482051,4.9658845704552,5.12310404675093,4.62545399865922,4.81701721219972,4.59929369524515
ENSMUSG00000025069,-0.292923697205522,-0.0568394544697787,-1.05080612271158,0.905305060419022,0.0122162028719491,-1.40412963733013,-0.0914321003704462
ENSMUSG00000025075,3.15575876984188,3.75000995331407,2.59631273625219,4.22005837578855,3.66514916696619,4.38171489579906,3.66527863200071
ENSMUSG00000025076,-0.0269885065412088,1.96964497236687,1.70710262231631,1.10282795329202,1.44083722556731,1.94987289006736,1.87966077450083
ENSMUSG00000025077,3.83609890480301,4.05409185095012,3.76299629439809,3.6463836005597,3.33243818811322,3.54229418233088,3.70913728584371
ENSMUSG00000025078,5.84516221099415,5.81352041858665,5.36582845355791,5.69925967039162,5.38724474543472,5.79580594278412,5.16551393174131
ENSMUSG00000025082,4.24091794324428,4.05409185095012,4.54819840266177,4.19321789985418,4.49165868086144,4.60036684331054,4.51531808248754
ENSMUSG00000025083,4.59170097512013,4.65199874546356,4.04632560197798,3.76777838405299,4.5354398990806,4.43214717114828,4.39292072466629
ENSMUSG00000025085,6.5147500627684,6.34863321223372,6.04329341028335,6.29293206664997,6.21991407711514,6.68880633292233,6.27062842986678
ENSMUSG00000025086,2.39977381839994,3.33572390969569,2.87906460379323,2.69511338873606,2.99884314251718,2.93463106439269,2.46989885723857
ENSMUSG00000025089,2.93977268762247,2.15511887429129,2.63483901500606,1.75890358507426,2.22887100108079,2.43850106525043,1.80077712021392
ENSMUSG00000025092,4.15655639074622,4.28536287039685,4.7103095648681,4.36178082390035,4.41800246942919,5.44915753450218,5.42092824427838
ENSMUSG00000025094,2.95522244488401,2.73780906020986,3.11537774246968,3.23730046063921,3.12764733015244,3.09348192656476,2.82913991796454
ENSMUSG00000025102,3.16907023167345,2.90237652423966,3.89582907742474,3.17281720053834,2.83601450438935,3.5050840738931,2.72617436822753
ENSMUSG00000025103,7.07124530998255,6.80460819027809,6.93948820944788,6.74686184134371,6.81518965142685,7.04048163329394,6.65254718076843
ENSMUSG00000025104,3.23384526270773,3.36423413833707,3.86374978245151,3.04654811011228,3.56470956448057,3.1059626100577,3.64283895814106
ENSMUSG00000025127,5.21265425977435,5.57823795297944,5.45465506503501,5.05616067241014,5.37802519890981,5.62421766442774,4.99440135700648
ENSMUSG00000025130,4.28437951267175,3.26692364833747,2.91080886382846,4.25162138917521,3.79828350148124,3.83247696319415,3.31407314351677
ENSMUSG00000025132,0.786562812184929,2.23961848629216,1.19095609741679,3.03450162683249,1.95897299870706,1.86430400444331,2.4951714111889
ENSMUSG00000025133,-0.0269885065412088,-0.161329137017593,-0.303947046045086,2.81263608487827,0.811471940071879,-0.0422597285547317,-0.0914321003704462
ENSMUSG00000025134,4.32061779443704,5.21062509748372,4.10238725895845,4.81339725163883,4.71604581329714,4.94061896215033,4.77980636219222
ENSMUSG00000025135,4.18958948859566,4.21926896495204,3.22044430914198,3.95836506495055,4.26636466982668,4.3294556000196,4.51531808248754
ENSMUSG00000025137,6.12165067197561,6.47819004994581,6.30456684771981,6.37164887249261,6.28054410014409,6.4155922801247,5.69349936246548
ENSMUSG00000025138,4.46251712467717,4.53147427498973,4.80626342248567,4.52566101935803,4.49507404268347,4.78244572357027,3.86266566721605
ENSMUSG00000025139,2.44424959496117,2.15511887429129,1.84493966694278,3.0584948378092,2.47009689613969,2.96235074462746,-0.250358973116246
ENSMUSG00000025142,5.24444132342672,4.95662345432296,4.56824321861507,4.83786443269176,4.70429056633736,5.19252282862238,4.14405196924773
ENSMUSG00000025144,3.03008281838554,3.00250559573385,2.70893603372175,2.38939921223402,2.45614607615301,2.5523149078183,2.41798552771982
ENSMUSG00000025145,3.14232334107847,3.34529005746075,3.05982841720316,3.04654811011228,2.41346545557217,3.13060466443172,2.52000886169346
ENSMUSG00000025147,5.27861670636508,5.11320248206753,5.2277231387498,4.90225673713523,5.2524798085845,5.33451578792006,5.02074571399076
ENSMUSG00000025150,1.096269649597,1.11794396478017,0.70342879483645,0.676383124958981,1.79130614088285,1.20540974161398,0.514104571743346
ENSMUSG00000025151,7.31601425435532,7.19156745282875,7.12515514086411,7.15281244643771,7.18284930430333,7.28852528454371,6.86131986041557
ENSMUSG00000025153,5.654849271381,6.77748269982813,5.00317536537274,5.36356012307936,6.49870153072526,5.27496955445644,5.67426632747356
ENSMUSG00000025155,6.11650663929885,6.14324534027778,6.07165550125626,6.14250985875913,6.018679618831,6.03485866582568,5.89444945366025
ENSMUSG00000025156,6.92787008658443,6.87729434135642,6.66251636735359,6.62562527529825,6.79385590386257,6.92019411029235,6.55377214553868
ENSMUSG00000025157,4.75949315059201,4.92826106414731,5.24650447992993,4.58880664124062,4.50188060556034,4.93713077708277,4.69510034403401
ENSMUSG00000025158,5.91398289043336,6.080193500478,5.96607622360055,5.66840948761865,5.85155706187043,6.27759924455473,5.60340489625796
ENSMUSG00000025159,4.89784416542407,5.27710717839506,6.53845726919295,4.90556748414225,5.0835417064403,5.05123860280891,5.0250900470591
ENSMUSG00000025161,0.980238040401073,0.448235027542575,1.97074842420437,-0.370170144774864,-0.538312058691052,-1.14558344108653,-2.68628005874314
ENSMUSG00000025162,0.391666790980527,1.3636626160579,0.550608023236993,1.10282795329202,1.08966754263764,0.255337726442476,0.609765239337853
ENSMUSG00000025169,4.75949315059201,4.64813934104301,4.49683297007059,4.37139045395205,4.5287902011943,4.38171489579906,3.93832225830717
ENSMUSG00000025170,0.297834552355041,0.977370313910367,1.77766666123522,1.92471814133991,1.29170809219068,2.10714211134074,1.01115766240399
